6.5793322466e+02	1.7886495291e+07	9.9914499251e-01	9.9921039488e-01
6.5793322466e+02	2.2309243744e+07	9.9926484486e-01	9.9932114730e-01
6.5793322466e+02	2.7825594022e+07	9.9936749460e-01	9.9941599059e-01
6.5793322466e+02	3.4705958282e+07	9.9945543385e-01	9.9949723190e-01
6.5793322466e+02	4.3287612811e+07	9.9953080015e-01	9.9956684962e-01
6.5793322466e+02	5.3991231351e+07	9.9959542329e-01	9.9962653693e-01
6.5793322466e+02	6.7341506578e+07	9.9965086659e-01	9.9967774012e-01
6.5793322466e+02	8.3992870595e+07	9.9969846370e-01	9.9972169278e-01
6.5793322466e+02	1.0476157528e+08	9.9973935123e-01	9.9975944607e-01
6.5793322466e+02	1.3066570504e+08	9.9977449738e-01	9.9979189520e-01
6.5793322466e+02	1.6297508346e+08	9.9980472692e-01	9.9981980269e-01
6.5793322466e+02	2.0327352017e+08	9.9983074240e-01	9.9984381795e-01
6.5793322466e+02	2.5353644940e+08	9.9985314271e-01	9.9986449447e-01
6.5793322466e+02	3.1622776602e+08	9.9987243892e-01	9.9988230456e-01
8.1113083079e+02	1.0000000000e-01	3.8721782788e-01	3.8980490540e-01
8.1113083079e+02	1.2472674709e-01	3.8759073424e-01	3.9018771823e-01
8.1113083079e+02	1.5556761439e-01	3.8798955472e-01	3.9059722074e-01
8.1113083079e+02	1.9403442496e-01	3.8841624290e-01	3.9103543979e-01
8.1113083079e+02	2.4201282648e-01	3.8887293170e-01	3.9150459089e-01
8.1113083079e+02	3.0185472600e-01	3.8936195738e-01	3.9200710394e-01
8.1113083079e+02	3.7649358068e-01	3.8988588645e-01	3.9254565219e-01
8.1113083079e+02	4.6958819618e-01	3.9044754622e-01	3.9312318526e-01
8.1113083079e+02	5.8570208181e-01	3.9105006040e-01	3.9374296795e-01
8.1113083079e+02	7.3052715427e-01	3.9169689152e-01	3.9440862666e-01
8.1113083079e+02	9.1116275612e-01	3.9239189273e-01	3.9512420643e-01
8.1113083079e+02	1.1364636664e+00	3.9313937238e-01	3.9589424255e-01
8.1113083079e+02	1.4174741629e+00	3.9394417607e-01	3.9672385197e-01
8.1113083079e+02	1.7679694142e+00	3.9481179246e-01	3.9761885210e-01
8.1113083079e+02	2.2051307399e+00	3.9574849133e-01	3.9858591680e-01
8.1113083079e+02	2.7503878409e+00	3.9676150498e-01	3.9963278289e-01
8.1113083079e+02	3.4304692863e+00	3.9785926850e-01	4.0076852561e-01
8.1113083079e+02	4.2787127507e+00	3.9905174005e-01	4.0200392851e-01
8.1113083079e+02	5.3366992312e+00	4.0035083242e-01	4.0335198510e-01
8.1113083079e+02	6.6562913530e+00	4.0177100021e-01	4.0482858542e-01
8.1113083079e+02	8.3021756813e+00	4.0333004645e-01	4.0645346335e-01
8.1113083079e+02	1.0355033665e+01	4.0505023694e-01	4.0825151005e-01
8.1113083079e+02	1.2915496650e+01	4.0695984328e-01	4.1025459422e-01
8.1113083079e+02	1.6109078842e+01	4.0909527313e-01	4.1250406801e-01
8.1113083079e+02	2.0092330026e+01	4.1150398066e-01	4.1505415748e-01
8.1113083079e+02	2.5060509655e+01	4.1424834976e-01	4.1797639655e-01
8.1113083079e+02	3.1257158497e+01	4.1741064452e-01	4.2136508380e-01
8.1113083079e+02	3.8986037025e+01	4.2109883501e-01	4.2534333093e-01
8.1113083079e+02	4.8626015801e+01	4.2545256070e-01	4.3006859598e-01
8.1113083079e+02	6.0649647747e+01	4.3064772976e-01	4.3573577854e-01
8.1113083079e+02	7.5646332755e+01	4.3689750166e-01	4.4257534487e-01
8.1113083079e+02	9.4351210138e+01	4.4444707754e-01	4.5084402502e-01
8.1113083079e+02	1.1768119524e+02	4.5356026002e-01	4.6080673658e-01
8.1113083079e+02	1.4677992676e+02	4.6449732652e-01	4.7271048291e-01
8.1113083079e+02	1.8307382803e+02	4.7748610669e-01	4.8675346679e-01
8.1113083079e+02	2.2834203047e+02	4.9269052643e-01	5.0305464754e-01
8.1113083079e+02	2.8480358684e+02	5.1018235898e-01	5.2162963169e-01
8.1113083079e+02	3.5522624946e+02	5.2992184694e-01	5.4237779094e-01
8.1113083079e+02	4.4306214576e+02	5.5175116363e-01	5.6508315461e-01
8.1113083079e+02	5.5261700199e+02	5.7540193332e-01	5.8942871728e-01
8.1113083079e+02	6.8926121043e+02	6.0051513985e-01	6.1502123718e-01
8.1113083079e+02	8.5969308672e+02	6.2666957389e-01	6.4142203779e-01
8.1113083079e+02	1.0722672220e+03	6.5341397358e-01	6.6817898496e-01
8.1113083079e+02	1.3374040261e+03	6.8029821782e-01	6.9485551172e-01
8.1113083079e+02	1.6681005372e+03	7.0689999947e-01	7.2105387970e-01
8.1113083079e+02	2.0805675382e+03	7.3284486632e-01	7.4643134030e-01
8.1113083079e+02	2.5950242114e+03	7.5781894424e-01	7.7070913997e-01
8.1113083079e+02	3.2366892850e+03	7.8157477768e-01	7.9367521853e-01
8.1113083079e+02	4.0370172586e+03	8.0393143032e-01	8.1518194148e-01
8.1113083079e+02	5.0352403061e+03	8.2477030272e-01	8.3514035061e-01
8.1113083079e+02	6.2802914418e+03	8.4402813749e-01	8.5351231834e-01
8.1113083079e+02	7.8332032231e+03	8.6168850541e-01	8.7030175726e-01
8.1113083079e+02	9.7700995730e+03	8.7777280697e-01	8.8554576120e-01
8.1113083079e+02	1.2185927385e+04	8.9233155201e-01	8.9930629329e-01
8.1113083079e+02	1.5199110830e+04	9.0543643013e-01	9.1166281052e-01
8.1113083079e+02	1.8957356524e+04	9.1717346929e-01	9.2270602856e-01
8.1113083079e+02	2.3644894126e+04	9.2763739984e-01	9.3253288013e-01
8.1113083079e+02	2.9491507296e+04	9.3692720160e-01	9.4124260574e-01
8.1113083079e+02	3.6783797718e+04	9.4514271586e-01	9.4893383996e-01
8.1113083079e+02	4.5879234350e+04	9.5238215359e-01	9.5570252001e-01
8.1113083079e+02	5.7223676594e+04	9.5874031744e-01	9.6164043730e-01
8.1113083079e+02	7.1373230380e+04	9.6430737169e-01	9.6683427407e-01
8.1113083079e+02	8.9021508545e+04	9.6916802328e-01	9.7136499650e-01
8.1113083079e+02	1.1103363182e+05	9.7340101279e-01	9.7530751170e-01
8.1113083079e+02	1.3848863714e+05	9.7707884262e-01	9.7873052262e-01
8.1113083079e+02	1.7273237219e+05	9.8026769411e-01	9.8169653902e-01
8.1113083079e+02	2.1544346900e+05	9.8302749724e-01	9.8426201313e-01
8.1113083079e+02	2.6871563070e+05	9.8541212442e-01	9.8647757632e-01
8.1113083079e+02	3.3516026509e+05	9.8746968069e-01	9.8838835345e-01
8.1113083079e+02	4.1803449619e+05	9.8924286486e-01	9.9003433347e-01
8.1113083079e+02	5.2140082880e+05	9.9076937692e-01	9.9145077519e-01
8.1113083079e+02	6.5032629306e+05	9.9208234985e-01	9.9266862951e-01
8.1113083079e+02	8.1113083079e+05	9.9321078612e-01	9.9371496113e-01
8.1113083079e+02	1.0116970999e+06	9.9417998486e-01	9.9461335780e-01
8.1113083079e+02	1.2618568831e+06	9.9501194919e-01	9.9538431809e-01
8.1113083079e+02	1.5738730432e+06	9.9572576813e-01	9.9604561343e-01
8.1113083079e+02	1.9630406500e+06	9.9633796814e-01	9.9661261996e-01
8.1113083079e+02	2.4484367468e+06	9.9686283125e-01	9.9709861819e-01
8.1113083079e+02	3.0538555088e+06	9.9731267893e-01	9.9751505979e-01
8.1113083079e+02	3.8089746370e+06	9.9769812388e-01	9.9787180371e-01
8.1113083079e+02	4.7508101621e+06	9.9802829428e-01	9.9817732628e-01
8.1113083079e+02	5.9255309755e+06	9.9831103405e-01	9.9843890838e-01
8.1113083079e+02	7.3907220335e+06	9.9855308214e-01	9.9866280298e-01
8.1113083079e+02	9.2182071788e+06	9.9876023026e-01	9.9885438219e-01
8.1113083079e+02	1.1497569954e+07	9.9893745980e-01	9.9901826496e-01
8.1113083079e+02	1.4340544998e+07	9.9908905798e-01	9.9915842528e-01
8.1113083079e+02	1.7886495291e+07	9.9921871519e-01	9.9927828286e-01
8.1113083079e+02	2.2309243744e+07	9.9932960634e-01	9.9938077890e-01
8.1113083079e+02	2.7825594022e+07	9.9942445968e-01	9.9946844009e-01
8.1113083079e+02	3.4705958282e+07	9.9950561560e-01	9.9954343342e-01
8.1113083079e+02	4.3287612811e+07	9.9957507785e-01	9.9960761373e-01
8.1113083079e+02	5.3991231351e+07	9.9963455836e-01	9.9966256540e-01
8.1113083079e+02	6.7341506578e+07	9.9968551748e-01	9.9970963972e-01
8.1113083079e+02	8.3992870595e+07	9.9972919924e-01	9.9974998759e-01
8.1113083079e+02	1.0476157528e+08	9.9976666273e-01	9.9978458863e-01
8.1113083079e+02	1.3066570504e+08	9.9979880942e-01	9.9981427659e-01
8.1113083079e+02	1.6297508346e+08	9.9982640648e-01	9.9983976085e-01
8.1113083079e+02	2.0327352017e+08	9.9985010733e-01	9.9986164555e-01
8.1113083079e+02	2.5353644940e+08	9.9987046881e-01	9.9988044543e-01
8.1113083079e+02	3.1622776602e+08	9.9988796642e-01	9.9989660003e-01
1.0000000000e+03	1.0000000000e-01	4.1598903560e-01	4.1846042574e-01
1.0000000000e+03	1.2472674709e-01	4.1634707659e-01	4.1882788748e-01
1.0000000000e+03	1.5556761439e-01	4.1672989964e-01	4.1922086816e-01
1.0000000000e+03	1.9403442496e-01	4.1713940460e-01	4.1964133840e-01
1.0000000000e+03	2.4201282648e-01	4.1757766577e-01	4.2009145240e-01
1.0000000000e+03	3.0185472600e-01	4.1804695453e-01	4.2057357214e-01
1.0000000000e+03	3.7649358068e-01	4.1854976507e-01	4.2109029514e-01
1.0000000000e+03	4.6958819618e-01	4.1908884409e-01	4.2164448661e-01
1.0000000000e+03	5.8570208181e-01	4.1966722551e-01	4.2223931728e-01
1.0000000000e+03	7.3052715427e-01	4.2028827198e-01	4.2287830885e-01
1.0000000000e+03	9.1116275612e-01	4.2095572562e-01	4.2356538988e-01
1.0000000000e+03	1.1364636664e+00	4.2167377125e-01	4.2430496595e-01
1.0000000000e+03	1.4174741629e+00	4.2244711686e-01	4.2510200930e-01
1.0000000000e+03	1.7679694142e+00	4.2328109736e-01	4.2596217544e-01
1.0000000000e+03	2.2051307399e+00	4.2418181006e-01	4.2689195621e-01
1.0000000000e+03	2.7503878409e+00	4.2515629282e-01	4.2789888271e-01
1.0000000000e+03	3.4304692863e+00	4.2621276007e-01	4.2899179602e-01
1.0000000000e+03	4.2787127507e+00	4.2736091812e-01	4.3018121159e-01
1.0000000000e+03	5.3366992312e+00	4.2861239070e-01	4.3147981426e-01
1.0000000000e+03	6.6562913530e+00	4.2998129980e-01	4.3290313789e-01
1.0000000000e+03	8.3021756813e+00	4.3148506592e-01	4.3447050638e-01
1.0000000000e+03	1.0355033665e+01	4.3314551796e-01	4.3620634310e-01
1.0000000000e+03	1.2915496650e+01	4.3499043607e-01	4.3814199270e-01
1.0000000000e+03	1.6109078842e+01	4.3705569017e-01	4.4031823731e-01
1.0000000000e+03	2.0092330026e+01	4.3938816965e-01	4.4278870529e-01
1.0000000000e+03	2.5060509655e+01	4.4204969101e-01	4.4562431715e-01
1.0000000000e+03	3.1257158497e+01	4.4512194927e-01	4.4891870382e-01
1.0000000000e+03	3.8986037025e+01	4.4871225580e-01	4.5279408315e-01
1.0000000000e+03	4.8626015801e+01	4.5295922401e-01	4.5740637951e-01
1.0000000000e+03	6.0649647747e+01	4.5803679950e-01	4.6294758747e-01
1.0000000000e+03	7.5646332755e+01	4.6415435161e-01	4.6964288818e-01
1.0000000000e+03	9.4351210138e+01	4.7155037261e-01	4.7774028584e-01
1.0000000000e+03	1.1768119524e+02	4.8047805456e-01	4.8749181295e-01
1.0000000000e+03	1.4677992676e+02	4.9118272332e-01	4.9912748986e-01
1.0000000000e+03	1.8307382803e+02	5.0387342519e-01	5.1282557012e-01
1.0000000000e+03	2.2834203047e+02	5.1869310956e-01	5.2868428089e-01
1.0000000000e+03	2.8480358684e+02	5.3569297492e-01	5.4670057657e-01
1.0000000000e+03	3.5522624946e+02	5.5481613131e-01	5.6676018042e-01
1.0000000000e+03	4.4306214576e+02	5.7589386179e-01	5.8864080168e-01
1.0000000000e+03	5.5261700199e+02	5.9865507392e-01	6.1202767961e-01
1.0000000000e+03	6.8926121043e+02	6.2274689483e-01	6.3653834243e-01
1.0000000000e+03	8.5969308672e+02	6.4776251692e-01	6.6175221717e-01
1.0000000000e+03	1.0722672220e+03	6.7327169905e-01	6.8724061167e-01
1.0000000000e+03	1.3374040261e+03	6.9884970260e-01	7.1259338206e-01
1.0000000000e+03	1.6681005372e+03	7.2410154206e-01	7.3743988522e-01
1.0000000000e+03	2.0805675382e+03	7.4867981267e-01	7.6146318064e-01
1.0000000000e+03	2.5950242114e+03	7.7229565236e-01	7.8440759041e-01
1.0000000000e+03	3.2366892850e+03	7.9472337799e-01	8.0608050644e-01
1.0000000000e+03	4.0370172586e+03	8.1579993173e-01	8.2634973699e-01
1.0000000000e+03	5.0352403061e+03	8.3542051590e-01	8.4513777785e-01
1.0000000000e+03	6.2802914418e+03	8.5353177311e-01	8.6241427631e-01
1.0000000000e+03	7.8332032231e+03	8.7012368912e-01	8.7818773104e-01
1.0000000000e+03	9.7700995730e+03	8.8522114933e-01	8.9249721325e-01
1.0000000000e+03	1.2185927385e+04	8.9887582548e-01	9.0540465245e-01
1.0000000000e+03	1.5199110830e+04	9.1115883418e-01	9.1698801878e-01
1.0000000000e+03	1.8957356524e+04	9.2215440496e-01	9.2733555776e-01
1.0000000000e+03	2.3644894126e+04	9.3195463108e-01	9.3654109589e-01
1.0000000000e+03	2.9491507296e+04	9.4065525921e-01	9.4470034053e-01
1.0000000000e+03	3.6783797718e+04	9.4835240809e-01	9.5190804778e-01
1.0000000000e+03	4.5879234350e+04	9.5514008418e-01	9.5825592095e-01
1.0000000000e+03	5.7223676594e+04	9.6110836928e-01	9.6383111469e-01
1.0000000000e+03	7.1373230380e+04	9.6634217363e-01	9.6871524199e-01
1.0000000000e+03	8.9021508545e+04	9.7092046564e-01	9.7298380028e-01
1.0000000000e+03	1.1103363182e+05	9.7491589770e-01	9.7670594286e-01
1.0000000000e+03	1.3848863714e+05	9.7839474918e-01	9.7994452408e-01
1.0000000000e+03	1.7273237219e+05	9.8141710459e-01	9.8275634476e-01
1.0000000000e+03	2.1544346900e+05	9.8403718450e-01	9.8519252396e-01
1.0000000000e+03	2.6871563070e+05	9.8630375439e-01	9.8729893018e-01
1.0000000000e+03	3.3516026509e+05	9.8826055321e-01	9.8911662047e-01
1.0000000000e+03	4.1803449619e+05	9.8994670575e-01	9.9068225583e-01
1.0000000000e+03	5.2140082880e+05	9.9139710294e-01	9.9202848012e-01
1.0000000000e+03	6.5032629306e+05	9.9264274885e-01	9.9318426249e-01
1.0000000000e+03	8.1113083079e+05	9.9371108046e-01	9.9417521022e-01
1.0000000000e+03	1.0116970999e+06	9.9462626919e-01	9.9502386093e-01
1.0000000000e+03	1.2618568831e+06	9.9540951148e-01	9.9574996197e-01
1.0000000000e+03	1.5738730432e+06	9.9607931157e-01	9.9637074018e-01
1.0000000000e+03	1.9630406500e+06	9.9665175509e-01	9.9690116152e-01
1.0000000000e+03	2.4484367468e+06	9.9714077015e-01	9.9735417760e-01
1.0000000000e+03	3.0538555088e+06	9.9755837310e-01	9.9774095702e-01
1.0000000000e+03	3.8089746370e+06	9.9791489812e-01	9.9807110081e-01
1.0000000000e+03	4.7508101621e+06	9.9821921057e-01	9.9835284227e-01
1.0000000000e+03	5.9255309755e+06	9.9847890359e-01	9.9859323073e-01
1.0000000000e+03	7.3907220335e+06	9.9870047627e-01	9.9879829783e-01
1.0000000000e+03	9.2182071788e+06	9.9888949157e-01	9.9897320481e-01
1.0000000000e+03	1.1497569954e+07	9.9905071294e-01	9.9912236982e-01
1.0000000000e+03	1.4340544998e+07	9.9918822029e-01	9.9924957592e-01
1.0000000000e+03	1.7886495291e+07	9.9930550756e-01	9.9935806198e-01
1.0000000000e+03	2.2309243744e+07	9.9940556466e-01	9.9945059891e-01
1.0000000000e+03	2.7825594022e+07	9.9949094706e-01	9.9952955442e-01
1.0000000000e+03	3.4705958282e+07	9.9956383546e-01	9.9959694857e-01
1.0000000000e+03	4.3287612811e+07	9.9962608752e-01	9.9965450181e-01
1.0000000000e+03	5.3991231351e+07	9.9967928330e-01	9.9970367721e-01
1.0000000000e+03	6.7341506578e+07	9.9972476512e-01	9.9974571748e-01
1.0000000000e+03	8.3992870595e+07	9.9976367254e-01	9.9978167747e-01
1.0000000000e+03	1.0476157528e+08	9.9979697282e-01	9.9981245236e-01
1.0000000000e+03	1.3066570504e+08	9.9982548701e-01	9.9983880192e-01
1.0000000000e+03	1.6297508346e+08	9.9984991241e-01	9.9986137131e-01
1.0000000000e+03	2.0327352017e+08	9.9987084179e-01	9.9988070891e-01
1.0000000000e+03	2.5353644940e+08	9.9988877990e-01	9.9989728158e-01
1.0000000000e+03	3.1622776602e+08	9.9990415740e-01	9.9991148763e-01
1.2328467394e+03	1.0000000000e-01	4.4480496821e-01	4.4717633699e-01
1.2328467394e+03	1.2472674709e-01	4.4514609227e-01	4.4752635812e-01
1.2328467394e+03	1.5556761439e-01	4.4551087831e-01	4.4790073837e-01
1.2328467394e+03	1.9403442496e-01	4.4590114632e-01	4.4830136482e-01
1.2328467394e+03	2.4201282648e-01	4.4631888441e-01	4.4873030134e-01
1.2328467394e+03	3.0185472600e-01	4.4676627076e-01	4.4918981201e-01
1.2328467394e+03	3.7649358068e-01	4.4724569860e-01	4.4968238808e-01
1.2328467394e+03	4.6958819618e-01	4.4775980507e-01	4.5021077917e-01
1.2328467394e+03	5.8570208181e-01	4.4831150496e-01	4.5077802995e-01
1.2328467394e+03	7.3052715427e-01	4.4890403094e-01	4.5138752419e-01
1.2328467394e+03	9.1116275612e-01	4.4954098288e-01	4.5204303895e-01
1.2328467394e+03	1.1364636664e+00	4.5022638922e-01	4.5274881262e-01
1.2328467394e+03	1.4174741629e+00	4.5096478516e-01	4.5350963201e-01
1.2328467394e+03	1.7679694142e+00	4.5176131360e-01	4.5433094549e-01
1.2328467394e+03	2.2051307399e+00	4.5262185692e-01	4.5521901192e-01
1.2328467394e+03	2.7503878409e+00	4.5355321044e-01	4.5618109799e-01
1.2328467394e+03	3.4304692863e+00	4.5456331233e-01	4.5722574185e-01
1.2328467394e+03	4.2787127507e+00	4.5566155112e-01	4.5836310835e-01
1.2328467394e+03	5.3366992312e+00	4.5685918130e-01	4.5960547256e-01
1.2328467394e+03	6.6562913530e+00	4.5816989173e-01	4.6096788508e-01
1.2328467394e+03	8.3021756813e+00	4.5961059072e-01	4.6246909573e-01
1.2328467394e+03	1.0355033665e+01	4.6120249791e-01	4.6413284266e-01
1.2328467394e+03	1.2915496650e+01	4.6297266707e-01	4.6598965161e-01
1.2328467394e+03	1.6109078842e+01	4.6495610316e-01	4.6807932684e-01
1.2328467394e+03	2.0092330026e+01	4.6719866831e-01	4.7045432814e-01
1.2328467394e+03	2.5060509655e+01	4.6976095382e-01	4.7318416218e-01
1.2328467394e+03	3.1257158497e+01	4.7272315733e-01	4.7636068620e-01
1.2328467394e+03	3.8986037025e+01	4.7619065600e-01	4.8010374923e-01
1.2328467394e+03	4.8626015801e+01	4.8029936991e-01	4.8456589257e-01
1.2328467394e+03	6.0649647747e+01	4.8521926364e-01	4.8993409313e-01
1.2328467394e+03	7.5646332755e+01	4.9115373045e-01	4.9642614903e-01
1.2328467394e+03	9.4351210138e+01	4.9833255836e-01	5.0427970176e-01
1.2328467394e+03	1.1768119524e+02	5.0699702862e-01	5.1373326516e-01
1.2328467394e+03	1.4677992676e+02	5.1737745835e-01	5.2500074308e-01
1.2328467394e+03	1.8307382803e+02	5.2966572973e-01	5.3824309278e-01
1.2328467394e+03	2.2834203047e+02	5.4398727128e-01	5.5354220174e-01
1.2328467394e+03	2.8480358684e+02	5.6037779414e-01	5.7088209701e-01
1.2328467394e+03	3.5522624946e+02	5.7876944371e-01	5.9014122542e-01
1.2328467394e+03	4.4306214576e+02	5.9898908834e-01	6.1109719300e-01
1.2328467394e+03	5.5261700199e+02	6.2076889028e-01	6.3344280648e-01
1.2328467394e+03	6.8926121043e+02	6.4376691182e-01	6.5681025845e-01
1.2328467394e+03	8.5969308672e+02	6.6759393605e-01	6.8079928574e-01
1.2328467394e+03	1.0722672220e+03	6.9184219225e-01	7.0500516519e-01
1.2328467394e+03	1.3374040261e+03	7.1611215002e-01	7.2904324090e-01
1.2328467394e+03	1.6681005372e+03	7.4003463582e-01	7.5256790780e-01
1.2328467394e+03	2.0805675382e+03	7.6328681931e-01	7.7528523352e-01
1.2328467394e+03	2.5950242114e+03	7.8560179208e-01	7.9695942726e-01
1.2328467394e+03	3.2366892850e+03	8.0677232842e-01	8.1741404477e-01
1.2328467394e+03	4.0370172586e+03	8.2664992855e-01	8.3652915564e-01
1.2328467394e+03	5.0352403061e+03	8.4514043468e-01	8.5423575814e-01
1.2328467394e+03	6.2802914418e+03	8.6219747087e-01	8.7050860508e-01
1.2328467394e+03	7.8332032231e+03	8.7781478227e-01	8.8535839031e-01
1.2328467394e+03	9.7700995730e+03	8.9201832124e-01	8.9882400983e-01
1.2328467394e+03	1.2185927385e+04	9.0485869232e-01	9.1096538841e-01
1.2328467394e+03	1.5199110830e+04	9.1640435095e-01	9.2185716763e-01
1.2328467394e+03	1.8957356524e+04	9.2673576016e-01	9.3158338682e-01
1.2328467394e+03	2.3644894126e+04	9.3594055935e-01	9.4023316237e-01
1.2328467394e+03	2.9491507296e+04	9.4410969362e-01	9.4789728550e-01
1.2328467394e+03	3.6783797718e+04	9.5133439604e-01	9.5466561695e-01
1.2328467394e+03	4.5879234350e+04	9.5770389706e-01	9.6062514798e-01
1.2328467394e+03	5.7223676594e+04	9.6330374213e-01	9.6585860977e-01
1.2328467394e+03	7.1373230380e+04	9.6821461465e-01	9.7044353184e-01
1.2328467394e+03	8.9021508545e+04	9.7251157695e-01	9.7445166740e-01
1.2328467394e+03	1.1103363182e+05	9.7626365543e-01	9.7794871790e-01
1.2328467394e+03	1.3848863714e+05	9.7953370416e-01	9.8099429736e-01
1.2328467394e+03	1.7273237219e+05	9.8237848908e-01	9.8364208490e-01
1.2328467394e+03	2.1544346900e+05	9.8484893998e-01	9.8594011880e-01
1.2328467394e+03	2.6871563070e+05	9.8699052192e-01	9.8793118943e-01
1.2328467394e+03	3.3516026509e+05	9.8884368192e-01	9.8965329211e-01
1.2328467394e+03	4.1803449619e+05	9.9044432944e-01	9.9114010329e-01
1.2328467394e+03	5.2140082880e+05	9.9182431309e-01	9.9242144676e-01
1.2328467394e+03	6.5032629306e+05	9.9301186474e-01	9.9352372452e-01
1.2328467394e+03	8.1113083079e+05	9.9403199373e-01	9.9447029738e-01
1.2328467394e+03	1.0116970999e+06	9.9490682803e-01	9.9528181309e-01
1.2328467394e+03	1.2618568831e+06	9.9565590704e-01	9.9597648724e-01
1.2328467394e+03	1.5738730432e+06	9.9629643583e-01	9.9657034627e-01
1.2328467394e+03	1.9630406500e+06	9.9684350940e-01	9.9707744120e-01
1.2328467394e+03	2.4484367468e+06	9.9731031557e-01	9.9751004030e-01
1.2328467394e+03	3.0538555088e+06	9.9770832376e-01	9.9787880756e-01
1.2328467394e+03	3.8089746370e+06	9.9804746467e-01	9.9819297204e-01
1.2328467394e+03	4.7508101621e+06	9.9833630364e-01	9.9846049061e-01
1.2328467394e+03	5.9255309755e+06	9.9858220612e-01	9.9868820301e-01
1.2328467394e+03	7.3907220335e+06	9.9879149260e-01	9.9888197661e-01
1.2328467394e+03	9.2182071788e+06	9.9896957936e-01	9.9904683781e-01
1.2328467394e+03	1.1497569954e+07	9.9912110310e-01	9.9918708831e-01
1.2328467394e+03	1.4340544998e+07	9.9925002925e-01	9.9930640600e-01
1.2328467394e+03	1.7886495291e+07	9.9935974499e-01	9.9940793167e-01
1.2328467394e+03	2.2309243744e+07	9.9945313934e-01	9.9949434355e-01
1.2328467394e+03	2.7825594022e+07	9.9953267229e-01	9.9956792163e-01
1.2328467394e+03	3.4705958282e+07	9.9960043467e-01	9.9963060336e-01
1.2328467394e+03	4.3287612811e+07	9.9965820070e-01	9.9968403249e-01
1.2328467394e+03	5.3991231351e+07	9.9970747387e-01	9.9972960173e-01
1.2328467394e+03	6.7341506578e+07	9.9974952727e-01	9.9976849014e-01
1.2328467394e+03	8.3992870595e+07	9.9978543853e-01	9.9980169561e-01
1.2328467394e+03	1.0476157528e+08	9.9981611986e-01	9.9983006274e-01
1.2328467394e+03	1.3066570504e+08	9.9984234387e-01	9.9985430675e-01
1.2328467394e+03	1.6297508346e+08	9.9986476552e-01	9.9987503388e-01
1.2328467394e+03	2.0327352017e+08	9.9988394085e-01	9.9989275873e-01
